CustomerID,Y,Recency,Frequency,Monetary_value,Std_sum
2754437,False,817.0,0.9244045275590551,148.96296296296296,107.21060563262368
2754477,True,58.0,4.092978300733496,385.7909090909091,324.43475462462436
2754480,False,111.0,17.255551181102362,317.8988095238095,183.4865114369327
2754495,True,551.0,1.4721998031496064,205.37209302325581,158.2422830821104
2754496,True,7.0,17.491321022727274,521.4124293785311,423.73144718696255
2754504,True,2.0,9.621979838709677,353.18367346938777,211.3117437844487
2754527,False,373.0,2.1569438976377953,484.8412698412698,330.0353943066345
2754571,False,103.0,0.7874557086614173,190.08695652173913,179.67949067044054
2754590,False,418.0,0.4793208661417323,388.2857142857143,162.80541881523595
2754597,True,402.0,1.3010137795275591,307.05263157894734,146.02146220785514
2754600,False,128.0,0.8901673228346457,510.11538461538464,372.0643306658757
2754603,True,100.0,3.047111220472441,373.3258426966292,329.5149594921471
2754615,True,1.0,41.49549212598425,210.52805280528054,210.48889660869375
2754618,False,125.0,4.5877854330708665,367.9925373134328,238.6401480150426
2754619,False,119.0,1.6433858267716535,406.875,258.0112668659786
2754620,False,7.0,6.368120078740158,340.6720430107527,209.85872976225022
2754623,False,656.0,1.677623031496063,266.46938775510205,235.19620373573355
2754626,False,140.0,0.9244045275590551,251.03703703703704,260.95630071563875
2754629,False,211.0,0.9629272696011004,360.8695652173913,255.83469527088738
2754640,True,395.0,3.075345468053492,387.0882352941176,304.12687529620973
2754646,True,37.0,2.944399606299213,338.24418604651163,181.535343247956
2754647,True,9.0,2.6378624999999998,464.9423076923077,329.6583741772054
2754656,True,84.0,1.9172834645669292,305.73214285714283,192.22548228307565
2754658,True,69.0,5.786087598425197,370.8816568047337,277.6056602056071
2754659,True,17.0,2.1227066929133858,370.2903225806452,354.15553622559463
2754685,False,585.0,1.1640649606299212,224.88235294117646,189.50425991947841
2754687,False,247.0,1.1465946061643835,211.45454545454547,103.87585466227547
2754692,False,388.0,0.6392809218203034,360.1666666666667,213.72446527906797
2754720,True,28.0,7.634896653543307,464.2645739910314,359.05872559238753
2754767,True,614.0,0.5135580708661417,366.93333333333334,238.43072269279713
2754769,False,60.0,1.2652742494226328,293.6111111111111,250.92665721598274
2754797,False,769.0,0.44508366141732286,289.61538461538464,131.39288315426276
2754818,True,35.0,2.1569438976377953,309.031746031746,138.42570713306569
2754830,True,216.0,1.0271161417322834,296.1333333333333,141.53316495298617
2754842,False,551.0,0.9244045275590551,365.6296296296296,202.58600227826287
2754851,False,302.0,2.1846418795620437,527.2542372881356,723.1449416699052
2754858,True,6.0,4.70222380239521,437.031007751938,353.9562326842229
2754864,False,287.0,2.2254183070866143,288.75384615384615,162.78005010301
2754866,False,690.0,0.42868838028169015,256.5833333333333,67.30454304986785
2754872,True,51.0,0.7189812992125985,476.57142857142856,342.90925496821626
2754886,True,56.0,7.634896653543307,308.9820627802691,303.2373815787174
2754889,True,244.0,3.381875,488.57142857142856,308.09472363245476
2754918,False,284.0,1.9172834645669292,212.58928571428572,260.36692827174176
2754939,True,49.0,5.334297680412371,302.0882352941176,196.67045880144735
2754945,False,650.0,1.0984204016298023,309.7741935483871,127.07680346347489
2754946,True,83.0,2.2596555118110238,302.6363636363636,210.99344768270635
2754954,False,819.0,0.5820324803149606,234.8235294117647,105.36260917310611
2754961,False,199.0,1.2696328917700113,232.7027027027027,184.98015882564042
2754967,True,13.0,1.1298277559055119,278.27272727272725,154.1387915012134
2754969,False,104.0,4.2779939516129035,399.45081967213116,341.0078427264914
2754979,False,862.0,0.3766092519685039,344.1818181818182,151.62111870172848
2754998,False,20.0,4.2111761811023625,469.3170731707317,409.5577446240364
2755019,True,12.0,1.9281278280542986,434.0,236.55931115115231
2755040,False,378.0,0.7874557086614173,315.4347826086956,180.00753168256762
2755062,False,460.0,0.8716172680412371,159.8,185.9119415207103
2755098,True,71.0,0.50728125,668.9,421.60815140759945
2755110,True,136.0,1.8508910472972973,249.7037037037037,186.74891120186047
2755132,False,682.0,1.1048514344262295,169.3548387096774,130.94160234931624
2755145,False,20.0,6.101085304054053,409.0674157303371,162.12175781182398
2755187,True,2.0,4.867157939189189,337.5774647887324,198.95497633668268
2755221,False,869.0,2.7482505643340858,221.725,147.89364764133117
2755227,False,83.0,1.8508910472972973,234.37037037037038,129.82081937523142
2755238,False,832.0,0.3084818412162162,124.44444444444444,51.38363336489331
2755252,False,383.0,1.026359738372093,414.7931034482759,387.4383249822153
2755272,False,675.0,0.23993032094594594,124.28571428571429,80.48957341526558
2755276,False,540.0,0.9354122340425532,240.69230769230768,97.2969759985455
2755305,False,757.0,0.49833674433249375,390.7692307692308,342.62519703172103
2755323,False,405.0,1.040576923076923,373.4375,191.798494519639
2755333,False,804.0,0.4548038793103448,260.3076923076923,93.72867278780866
2755400,False,16.0,7.6179952422145325,261.06912442396316,155.2259100880254
2755414,True,81.0,3.5684612068965516,299.48039215686276,162.69437607909336
2755428,False,71.0,1.2735094142259413,152.5,93.74225893966451
2755429,False,267.0,0.7600581725312145,481.22727272727275,200.65771182792187
2755431,False,499.0,1.33675464527027,295.1025641025641,187.2675815471421
2755461,False,888.0,0.2742060810810811,171.25,88.75125753636235
2755462,True,175.0,0.9939970439189189,301.48275862068965,183.2676849173781
2755478,True,11.0,2.2964759290540537,325.3134328358209,221.2799001508369
2755480,False,617.0,0.44558488175675676,178.0,104.72662825980156
2755482,False,644.0,1.6109607263513512,323.97872340425533,143.7941598502197
2755497,False,250.0,3.1533699324324322,236.05434782608697,194.99892161609034
2755499,False,76.0,1.1996516047297296,327.8285714285714,251.84419620007898
2755511,False,687.0,0.4145771850170261,221.83333333333334,108.50205974863782
2755522,True,440.0,1.0625485641891892,296.51612903225805,147.50364311156113
2755528,False,735.0,0.8568940033783783,346.04,173.1281991280835
2755534,True,51.0,6.7866005067567565,315.4343434343434,239.2154334195748
2755546,False,426.0,1.8049774709302324,403.2352941176471,190.90296888579746
2755549,False,181.0,2.090821368243243,292.37704918032784,211.50485919827202
2755556,True,94.0,1.2339273648648648,421.52777777777777,279.027749373848
2755563,False,424.0,1.6452364864864863,439.3958333333333,297.7016026789051
2755586,False,735.0,0.6317788461538462,282.2352941176471,164.80538879681876
2755595,True,48.0,1.0625485641891892,329.8709677419355,255.02623942586558
2755604,True,27.0,4.075699477886978,359.77064220183485,328.4503072236719
2755616,False,55.0,0.7883424831081081,306.69565217391306,142.84398188952636
2755661,False,386.0,0.7197909628378378,297.1333333333333,149.91755512058398
2755665,True,46.0,3.2400544354838705,409.6969696969697,335.96437401316905
2755669,False,331.0,1.1311000844594594,191.8181818181818,101.51768766619395
2755676,True,386.0,4.661503378378378,362.1102941176471,193.40173781417388
2755698,True,,0.0,0.0,0.0
2755739,True,134.0,1.3750480769230768,378.94594594594594,225.25133443259259
2755749,False,439.0,0.9597212837837837,439.67857142857144,365.69609458932365
2755761,False,217.0,1.2114179104477611,439.9166666666667,257.3569533726947
2755779,True,44.0,0.7320261075949367,375.2631578947368,306.71536607981295
2755810,True,,0.0,0.0,0.0
2755820,False,684.0,1.2682031249999999,364.0,449.6916227322403
2755843,True,6.0,0.754066722972973,442.5,333.9646046257854
2755871,False,664.0,0.6933228929384966,253.85,165.9055771404801
2755873,False,213.0,0.23993032094594594,393.42857142857144,146.39542017296526
2755884,False,99.0,3.359024493243243,263.92857142857144,199.66896573150444
2755892,True,149.0,1.7242564655172414,313.82608695652175,185.6740638081003
2755897,False,115.0,2.1936486486486486,418.234375,362.3253270323881
2755902,True,240.0,1.1311000844594594,367.1515151515151,234.5467865389709
2755929,False,657.0,0.3084818412162162,386.3333333333333,144.09805689182627
2755930,False,431.0,0.6855152027027027,249.2,155.76993831998047
2755935,True,95.0,3.074780788876277,330.02247191011236,163.58567240607434
2755946,True,60.0,2.5364062499999998,237.3108108108108,155.0548224458599
2755960,True,179.0,10.760008183306056,424.8009259259259,256.24968238042527
2755976,True,39.0,1.850562,349.57894736842104,218.09700687921605
2755984,False,351.0,2.7355098122866894,307.53164556962025,235.9539739692315
2755989,False,561.0,0.6169636824324324,233.05555555555554,149.11482832416027
2756010,False,721.0,0.754066722972973,384.0,223.65896658379992
2756013,True,1.0,5.278467060810811,347.0779220779221,257.08238633867677
2756018,False,59.0,2.742060810810811,283.2,203.37515375423084
2756026,False,806.0,0.6512394425675675,314.0,177.84981179510862
2756037,False,22.0,5.415570101351351,447.0126582278481,494.9555469628784
2756038,False,608.0,0.6843794378698225,386.3157894736842,298.21767825823304
2756039,False,283.0,7.472115709459459,275.92201834862385,178.14574463970416
2756040,False,217.0,9.905694679054054,311.64359861591697,181.1640053723712
2756049,True,126.0,2.3939115168539327,459.35714285714283,242.2761797056146
2756066,False,254.0,4.361524460708782,233.7741935483871,200.0525001219657
2756090,False,392.0,1.2726219512195123,338.0,210.0484297897579
2756103,False,119.0,4.661503378378378,298.6617647058824,132.36975264811068
2756106,True,846.0,0.44558488175675676,306.38461538461536,135.73598052932175
2756115,True,341.0,0.44558488175675676,373.0,183.99411222463976
2756117,True,452.0,0.5826879222972973,510.8235294117647,286.0629815473591
2756140,True,343.0,2.430596692491061,397.64179104477614,294.1058715523918
2756143,False,426.0,2.1593728885135133,340.6666666666667,212.28298216326488
2756145,False,446.0,5.1756397804054055,279.2317880794702,220.51779803328387
2756156,True,10.0,5.518397381756756,395.3354037267081,265.13053257073625
2756161,False,475.0,3.7017820945945945,313.0925925925926,223.21522814418066
2756170,True,98.0,1.5506413755458517,448.37142857142857,435.25339716985457
2756179,False,58.0,0.6009603658536585,356.3529411764706,216.20387981499965
2756220,True,37.0,7.380766454965358,350.8904761904762,325.44607944568367
2756226,True,2.0,1.2682031249999999,450.35135135135135,276.0715704523231
2756251,True,37.0,0.9254455236486486,228.92592592592592,162.02799518932284
2756253,True,74.0,2.502130489864865,378.35616438356163,237.46083711395758
2756263,False,531.0,0.5484121621621622,251.875,133.01221748395898
2756268,False,473.0,1.0625485641891892,319.06451612903226,239.05061325778843
2756270,True,42.0,1.302478885135135,323.55263157894734,200.90386263064892
2756307,True,1.0,2.1409290738569755,119.98333333333333,110.05707173802156
2756310,True,73.0,2.0108445945945945,297.29545454545456,192.37941914116206
2756313,False,495.0,0.7304849999999999,420.1904761904762,196.6775582133404
2756317,False,755.0,0.47986064189189187,286.7857142857143,113.4820748782878
2756324,False,143.0,0.5109307553956834,388.7142857142857,196.82691676911256
2756331,False,808.0,0.5981813583815029,324.70588235294116,259.4194876801573
2756346,True,17.0,4.125807074910821,175.19298245614036,168.61732750864894
2756349,True,19.0,4.033802710843374,320.54545454545456,233.07405508017226
2756359,False,497.0,0.30882962232243516,235.0,171.31841699011815
2756364,False,694.0,0.5299953358208955,324.57142857142856,187.02517900651128
2756438,False,878.0,0.30882962232243516,255.11111111111111,220.74558004886785
2756444,True,16.0,12.638747866894198,108.81095890410958,90.49029995014371
2756458,False,397.0,0.6862880496054116,205.45,162.22287300598455
2756462,False,28.0,0.7288191277080959,260.14285714285717,150.40654431050723
2756469,False,572.0,2.8233300339366516,122.23170731707317,108.99929762832802
2756482,False,498.0,2.98535301578354,124.62068965517241,87.42854110368562
2756491,False,603.0,0.48040163472378805,200.07142857142858,293.01941765159376
2756492,True,152.0,1.8872921364148816,314.74545454545455,216.0081632701102
2756505,True,75.0,3.808898675310034,153.54954954954954,227.34830062098501
2756507,False,159.0,1.1666896843291996,402.5882352941176,203.784068376466
2756523,False,677.0,1.2696328917700113,253.21621621621622,189.37853555704177
2756530,False,97.0,4.563815529875987,296.97744360902254,288.803185215096
2756543,False,496.0,1.298920847750865,145.27027027027026,97.18214532191277
2756551,False,690.0,0.48040163472378805,251.64285714285714,139.21461414380602
2756568,True,4.0,21.549444757609923,142.0859872611465,123.27351467592193
2756570,False,245.0,5.5932476042841035,150.15337423312883,93.7955211506764
2756581,False,781.0,1.9902353438556935,139.31034482758622,82.21947669042552
2756589,False,551.0,1.04355,402.2,283.2742548278538
2756607,False,156.0,1.6186083815028902,219.02173913043478,145.91100623027188
2756608,False,184.0,2.436322576099211,200.46478873239437,185.87813450030066
2756620,True,17.0,4.205321347678369,258.0409836065574,186.30209172428184
2756621,True,42.0,1.2696328917700113,521.6216216216217,292.920860695565
2756632,False,413.0,3.973196856287425,134.6697247706422,112.67102679317007
2756636,True,59.0,3.637326662908681,206.49056603773585,130.35550258048136
2756655,False,160.0,1.0642263986013987,276.36,186.9968538059754
2756657,False,507.0,1.3039472942502819,301.5,185.4111209819513
2756659,True,61.0,2.161807356257046,403.5238095238095,241.4223215181002
2756660,True,855.0,0.7892312570462232,256.1304347826087,153.50549423031504
2756661,False,789.0,0.7206024520856821,145.47619047619048,93.78039189916998
2756672,True,116.0,4.804016347237881,213.85714285714286,191.67330462014854
2756724,True,887.0,0.1715720124013529,180.6,117.84226745951557
2756727,True,66.0,4.426557919954904,213.84496124031008,184.32560565530176
2756742,True,804.0,0.2745152198421646,349.5,134.20666366253417
2756744,False,731.0,1.7500345264937993,390.94117647058823,242.6025071399474
2756745,False,732.0,0.4117728297632469,209.58333333333334,260.7239774632215
2756775,False,461.0,0.4117728297632469,313.1666666666667,134.45907341731322
2756779,False,117.0,3.5000690529875986,212.92156862745097,188.25418282728927
2756785,True,12.0,5.0159970000000005,411.59223300970876,246.666737025422
2756793,False,346.0,0.7206024520856821,272.1904761904762,91.7102061101266
2756799,True,62.0,5.508621134020618,153.56962025316454,163.48873106682984
2756824,True,321.0,0.4460872322435175,499.6923076923077,474.1631900192494
2756834,False,614.0,1.612776916572717,393.8085106382979,248.20649172551893
